chr1	59934329	60034328	7.591991e+02	0	1
chr1	60034329	60134328	8.594967e+02	0	1
chr1	60134329	60234328	9.292724e+02	0	1
chr1	60234329	60334328	9.553679e+02	0	1
chr1	60334329	60434328	9.911647e+02	0	0
chr1	60434329	60534328	1.015795e+03	0	0
chr1	60534329	60634328	1.002425e+03	0	0
chr1	60634329	60734328	9.741389e+02	0	0
chr1	60734329	60834328	9.647569e+02	0	0
chr1	60834329	60934328	9.508677e+02	0	0
chr1	60934329	61034328	9.376274e+02	0	0
chr1	61034329	61134328	9.204826e+02	1	0
chr1	61134329	61234328	9.000581e+02	1	0
chr1	61234329	61334328	8.577409e+02	1	0
chr1	61334329	61434328	8.061438e+02	1	0
chr1	61434329	61534328	7.550058e+02	1	0
chr1	61534329	61634328	6.991244e+02	1	0
chr1	61634329	61734328	6.324999e+02	0	0
chr1	61734329	61834328	5.978486e+02	0	0
chr1	61834329	61934328	6.442110e+02	0	0
chr1	61934329	62034328	7.139505e+02	0	0
chr1	62034329	62134328	7.164400e+02	0	0
chr1	62134329	62234328	6.787293e+02	0	0
chr1	62234329	62334329	6.262595e+02	0	0
chr1	62334330	62434329	5.844909e+02	0	0
chr1	62434330	62534329	5.683627e+02	0	0
chr1	62534330	62634329	5.780189e+02	0	0
chr1	62634330	62734329	5.650634e+02	0	0
chr1	62734330	62834329	5.409070e+02	0	0
chr1	62834330	62934329	5.436053e+02	0	0
chr1	62934330	63034329	5.637230e+02	0	0
chr1	63034330	63134329	6.095933e+02	0	0
chr1	63134330	63234329	6.694289e+02	0	0
chr1	63234330	63334329	6.664448e+02	0	0
chr1	63334330	63434329	6.327036e+02	0	0
chr1	63434330	63534329	6.520111e+02	0	0
chr1	63534330	63634329	7.110916e+02	0	0
chr1	63634330	63734329	7.205725e+02	0	0
chr1	63734330	63834329	6.908203e+02	0	0
chr1	63834330	63934329	6.970119e+02	0	0
chr1	63934330	64034328	7.363205e+02	0	0
chr1	64034329	64134317	7.797797e+02	0	0
chr1	64134318	64234317	7.903893e+02	0	0
chr1	64234318	64334317	7.875980e+02	0	0
chr1	64334318	64434317	8.003410e+02	0	0
chr1	64434318	64534317	8.083356e+02	1	0
chr1	64534318	64634317	7.664960e+02	1	0
chr1	64634318	64734317	7.085841e+02	1	0
chr1	64734318	64834317	6.408255e+02	1	0
chr1	64834318	64934317	5.873419e+02	1	0
chr1	64934318	65034317	5.401306e+02	0	0
chr1	65034318	65134317	4.822909e+02	0	0
chr1	65134318	65234317	4.809199e+02	0	0
chr1	65234318	65334317	5.443381e+02	0	0
chr1	65334318	65434317	6.027411e+02	0	0
chr1	65434318	65534317	6.237987e+02	0	0
chr1	65534318	65634317	6.238797e+02	0	0
chr1	65634318	65734317	6.305546e+02	1	0
chr1	65734318	65834317	5.955330e+02	1	0
chr1	65834318	65934317	4.912284e+02	1	0
chr1	65934318	66034317	3.708917e+02	1	0
chr1	66034318	66134317	2.536906e+02	1	0
chr1	66134318	66234317	1.840458e+02	1	0
chr1	66234318	66334317	2.126648e+02	0	0
chr1	66334318	66434317	2.306333e+02	0	0
chr1	66434318	66534317	1.931545e+02	0	1
chr1	66534318	66634317	1.931500e+02	0	1
chr1	66634318	66734317	2.690438e+02	0	1
chr1	66734318	66834317	3.409517e+02	0	1
chr1	66834318	66934317	3.876151e+02	0	1
chr1	66934318	67034317	4.496221e+02	0	0
chr1	67034318	67134317	4.649662e+02	0	0
chr1	67134318	67234317	4.201848e+02	0	0
chr1	67234318	67334317	3.917758e+02	0	0
chr1	67334318	67434317	3.750956e+02	0	0
chr1	67434318	67534317	3.738975e+02	0	0
chr1	67534318	67634317	3.926867e+02	0	1
chr1	67634318	67734317	4.031565e+02	0	1
chr1	67734318	67834317	4.487024e+02	0	1
chr1	67834318	67934317	5.328963e+02	0	1
chr1	67934318	68034317	6.350375e+02	0	1
chr1	68034318	68134317	7.119828e+02	0	1
chr1	68134318	68234317	7.707825e+02	0	1
chr1	68234318	68334317	8.271638e+02	0	1
chr1	68334318	68434317	8.764936e+02	0	1
chr1	68434318	68534317	9.329153e+02	0	1
chr1	68534318	68634317	9.754778e+02	0	1
chr1	68634318	68734317	1.014208e+03	0	1
chr1	68734318	68834317	1.045525e+03	0	0
chr1	68834318	68934317	1.055133e+03	0	0
chr1	68934318	69034317	1.067810e+03	0	0
chr1	69034318	69134317	1.072056e+03	0	0
chr1	69134318	69234317	1.073712e+03	0	0
chr1	69234318	69334317	1.082036e+03	0	0
chr1	69334318	69434317	1.064027e+03	0	0
chr1	69434318	69534317	1.037738e+03	1	0
chr1	69534318	69634317	1.010299e+03	1	0
chr1	69634318	69734317	9.648567e+02	1	0
chr1	69734318	69834317	9.053024e+02	1	0
chr1	69834318	69934317	8.189689e+02	1	0
chr1	69934318	70034317	6.837269e+02	1	0
chr1	70034318	70134317	5.783956e+02	1	0
chr1	70134318	70234317	5.327342e+02	1	0
chr1	70234318	70334317	5.060573e+02	1	0
chr1	70334318	70434317	4.479052e+02	0	0
chr1	70434318	70534317	3.872061e+02	0	0
chr1	70534318	70634317	4.203839e+02	0	1
chr1	70634318	70734317	5.177398e+02	0	1
chr1	70734318	70834317	6.160784e+02	0	1
chr1	70834318	70934317	7.014340e+02	0	1
chr1	70934318	71034317	7.776702e+02	0	1
chr1	71034318	71134317	8.570166e+02	0	1
chr1	71134318	71234317	9.267171e+02	0	1
chr1	71234318	71334317	9.763913e+02	0	1
chr1	71334318	71434317	1.018188e+03	0	1
chr1	71434318	71534317	1.044962e+03	0	0
chr1	71534318	71634317	1.049988e+03	0	0
chr1	71634318	71734317	1.075609e+03	0	0
chr1	71734318	71834317	1.092064e+03	0	0
chr1	71834318	71934317	1.083498e+03	0	0
chr1	71934318	72034317	1.095147e+03	0	0
chr1	72034318	72134317	1.106953e+03	0	0
chr1	72134318	72234317	1.130772e+03	0	0
chr1	72234318	72334317	1.156698e+03	0	0
chr1	72334318	72434317	1.188566e+03	0	0
chr1	72434318	72534317	1.170002e+03	0	0
chr1	72534318	72634317	1.145612e+03	0	0
chr1	72634318	72734317	1.144497e+03	0	0
chr1	72734318	72834317	1.148412e+03	0	0
chr1	72834318	72934317	1.129790e+03	0	0
chr1	72934318	73034317	1.123634e+03	0	0
chr1	73034318	73134317	1.127633e+03	0	0
chr1	73134318	73234317	1.134925e+03	0	0
chr1	73234318	73334317	1.150288e+03	0	0
chr1	73334318	73434317	1.155984e+03	0	0
chr1	73434318	73534317	1.159573e+03	0	0
chr1	73534318	73634317	1.133514e+03	0	0
chr1	73634318	73734317	1.114867e+03	0	0
chr1	73734318	73834317	1.107206e+03	0	0
chr1	73834318	73934317	1.108688e+03	0	0
chr1	73934318	74034316	1.099809e+03	0	0
chr1	74034317	74134316	1.057504e+03	1	0
chr1	74134317	74234316	1.028392e+03	1	0
chr1	74234317	74334316	1.019841e+03	1	0
chr1	74334317	74434316	9.858745e+02	1	0
chr1	74434317	74534316	9.284389e+02	1	0
chr1	74534317	74634316	8.682780e+02	0	0
chr1	74634317	74734316	8.207287e+02	0	0
chr1	74734317	74834316	8.236417e+02	0	0
chr1	74834317	74934316	8.702266e+02	0	0
chr1	74934317	75034316	9.319050e+02	0	0
chr1	75034317	75134315	9.605664e+02	0	0
chr1	75134316	75234315	9.437393e+02	0	0
chr1	75234316	75334315	9.197234e+02	1	0
chr1	75334316	75434315	8.768860e+02	1	0
chr1	75434316	75534315	8.439097e+02	1	0
chr1	75534316	75634315	8.053076e+02	1	0
chr1	75634316	75734315	7.378602e+02	0	0
chr1	75734316	75834315	7.215143e+02	0	0
chr1	75834316	75934315	7.212106e+02	0	0
chr1	75934316	76034315	6.996698e+02	0	0
chr1	76034316	76134315	7.233200e+02	0	1
chr1	76134316	76234315	7.896735e+02	0	1
chr1	76234316	76334315	8.455443e+02	0	1
chr1	76334316	76434315	8.867313e+02	0	0
chr1	76434316	76534315	9.155316e+02	0	0
chr1	76534316	76634315	8.993584e+02	0	0
chr1	76634316	76734315	8.762592e+02	1	0
chr1	76734316	76834315	8.561255e+02	1	0
chr1	76834316	76934315	8.173417e+02	1	0
chr1	76934316	77034315	7.628885e+02	1	0
chr1	77034316	77134315	6.792378e+02	1	0
chr1	77134316	77234315	6.088383e+02	1	0
chr1	77234316	77334315	5.342474e+02	1	0
chr1	77334316	77434315	4.394846e+02	1	0
chr1	77434316	77534315	3.378809e+02	1	0
chr1	77534316	77634315	3.176147e+02	1	0
chr1	77634316	77734315	3.173527e+02	0	0
chr1	77734316	77834315	2.841018e+02	0	0
chr1	77834316	77934315	2.667195e+02	0	0
chr1	77934316	78034316	2.690384e+02	0	0
chr1	78034317	78134316	2.685621e+02	0	1
chr1	78134317	78234316	2.975173e+02	0	1
chr1	78234317	78334316	3.715509e+02	0	1
chr1	78334317	78434315	4.801193e+02	0	1
chr1	78434316	78534315	5.470394e+02	0	1
chr1	78534316	78634315	5.992244e+02	0	1
chr1	78634316	78734315	6.661983e+02	0	1
chr1	78734316	78834315	7.053420e+02	0	1
chr1	78834316	78934315	7.483520e+02	0	1
chr1	78934316	79034315	8.139448e+02	0	1
chr1	79034316	79134315	8.771719e+02	0	0
chr1	79134316	79234315	8.919380e+02	0	0
chr1	79234316	79334315	8.649228e+02	0	0
chr1	79334316	79434315	8.245110e+02	0	0
chr1	79434316	79534315	7.844240e+02	0	0
chr1	79534316	79634315	8.049777e+02	0	1
chr1	79634316	79734315	8.700842e+02	0	1
chr1	79734316	79834315	9.387744e+02	0	1
chr1	79834316	79934315	9.675567e+02	0	1
chr1	79934316	80034315	1.005489e+03	0	1
chr1	80034316	80134315	1.062457e+03	0	1
chr1	80134316	80234315	1.089559e+03	0	0
chr1	80234316	80334315	1.090657e+03	0	0
chr1	80334316	80434315	1.102595e+03	0	0
chr1	80434316	80534315	1.118117e+03	0	0
chr1	80534316	80634315	1.117361e+03	0	0
chr1	80634316	80734315	1.099687e+03	0	0
chr1	80734316	80834315	1.100651e+03	0	0
chr1	80834316	80934315	1.116612e+03	0	0
chr1	80934316	81034315	1.127347e+03	0	0
chr1	81034316	81134315	1.109951e+03	0	0
chr1	81134316	81234315	1.076656e+03	0	0
chr1	81234316	81334315	1.058404e+03	1	0
chr1	81334316	81434315	1.023146e+03	0	0
chr1	81434316	81534315	9.797001e+02	0	0
chr1	81534316	81634315	9.441369e+02	0	0
chr1	81634316	81734315	9.485331e+02	0	0
chr1	81734316	81834315	1.001067e+03	0	0
chr1	81834316	81934316	1.033310e+03	0	0
chr1	81934317	82034316	1.048384e+03	0	0
chr1	82034317	82134316	1.061666e+03	0	0
chr1	82134317	82234316	1.054334e+03	0	0
chr1	82234317	82334317	1.048072e+03	0	0
chr1	82334318	82434317	1.040060e+03	0	0
chr1	82434318	82534317	1.041749e+03	0	0
chr1	82534318	82634317	1.046766e+03	0	0
chr1	82634318	82734317	1.065153e+03	0	0
chr1	82734318	82834317	1.066894e+03	0	0
chr1	82834318	82934317	1.041091e+03	1	0
chr1	82934318	83034317	9.808627e+02	1	0
chr1	83034318	83134317	9.339385e+02	1	0
chr1	83134318	83234317	9.145393e+02	1	0
chr1	83234318	83334317	8.752725e+02	1	0
chr1	83334318	83434317	7.837654e+02	1	0
chr1	83434318	83534317	7.025005e+02	1	0
chr1	83534318	83634317	6.860796e+02	0	0
chr1	83634318	83734317	6.941049e+02	0	0
chr1	83734318	83834317	6.919488e+02	0	0
chr1	83834318	83934317	6.992081e+02	0	0
chr1	83934318	84034317	6.933093e+02	0	0
chr1	84034318	84134317	6.801118e+02	1	0
chr1	84134318	84234317	6.511321e+02	1	0
chr1	84234318	84334317	5.835970e+02	1	0
chr1	84334318	84434317	5.134506e+02	1	0
chr1	84434318	84534317	4.682921e+02	1	0
chr1	84534318	84634317	4.226466e+02	1	0
chr1	84634318	84734317	3.778020e+02	0	0
chr1	84734318	84834317	3.599355e+02	0	0
chr1	84834318	84934317	3.644774e+02	0	0
chr1	84934318	85034317	3.621422e+02	0	0
chr1	85034318	85134317	3.399281e+02	0	0
chr1	85134318	85234317	3.450285e+02	0	0
chr1	85234318	85334317	3.767359e+02	0	1
chr1	85334318	85434317	4.061504e+02	0	1
chr1	85434318	85534317	4.159822e+02	0	1
chr1	85534318	85634317	4.726625e+02	0	1
chr1	85634318	85734317	5.637928e+02	0	1
chr1	85734318	85834317	6.020258e+02	0	1
chr1	85834318	85934317	6.156540e+02	0	0
chr1	85934318	86034317	6.133441e+02	0	0
chr1	86034318	86134317	6.157857e+02	0	0
chr1	86134318	86234317	6.348760e+02	0	0
chr1	86234318	86334317	6.535162e+02	0	0
chr1	86334318	86434317	6.390757e+02	0	0
chr1	86434318	86534317	5.854934e+02	1	0
chr1	86534318	86634317	5.244809e+02	0	0
chr1	86634318	86734317	4.969220e+02	0	0
chr1	86734318	86834317	4.699967e+02	0	0
chr1	86834318	86934317	4.508081e+02	0	0
chr1	86934318	87034317	5.066210e+02	0	1
chr1	87034318	87134317	5.660191e+02	0	1
chr1	87134318	87234317	5.937452e+02	0	1
chr1	87234318	87334317	6.174320e+02	0	1
chr1	87334318	87434317	6.468354e+02	0	1
chr1	87434318	87534317	6.656760e+02	0	1
chr1	87534318	87634317	6.995551e+02	0	1
chr1	87634318	87734317	7.426429e+02	0	1
chr1	87734318	87834317	7.857598e+02	0	1
chr1	87834318	87934317	8.413226e+02	0	0
chr1	87934318	88034317	8.615425e+02	0	0
chr1	88034318	88134317	8.538160e+02	0	0
chr1	88134318	88234317	8.267261e+02	1	0
chr1	88234318	88334317	7.823547e+02	1	0
chr1	88334318	88434317	7.051702e+02	1	0
chr1	88434318	88534317	6.217964e+02	1	0
chr1	88534318	88634317	5.341348e+02	1	0
chr1	88634318	88734317	4.936487e+02	1	0
chr1	88734318	88834317	4.838351e+02	0	0
chr1	88834318	88934317	4.594808e+02	0	0
chr1	88934318	89034317	4.312435e+02	0	0
chr1	89034318	89134317	4.353899e+02	0	0
chr1	89134318	89234317	4.572793e+02	0	0
chr1	89234318	89334317	4.613701e+02	0	0
chr1	89334318	89434441	4.303958e+02	0	0
chr1	89434442	89534441	4.057616e+02	0	0
chr1	89534442	89634441	3.880796e+02	0	0
chr1	89634442	89734441	3.685355e+02	0	0
chr1	89734442	89834441	3.411489e+02	0	0
chr1	89834442	89934441	2.988242e+02	0	0
chr1	89934442	90034441	3.032170e+02	0	1
chr1	90034442	90134442	3.374617e+02	0	1
chr1	90134443	90234442	3.982725e+02	0	1
chr1	90234443	90334442	5.012885e+02	0	1
chr1	90334443	90434443	5.862793e+02	0	1
chr1	90434444	90534443	6.704804e+02	0	1
chr1	90534444	90634443	7.463643e+02	0	0
chr1	90634444	90734443	7.690103e+02	0	0
chr1	90734444	90834443	7.133585e+02	0	0
chr1	90834444	90934443	6.736857e+02	0	0
chr1	90934444	91034443	6.731395e+02	0	0
chr1	91034444	91134443	6.352098e+02	0	0
chr1	91134444	91234443	5.962415e+02	1	0
chr1	91234444	91334443	6.026665e+02	1	0
chr1	91334444	91434443	5.851940e+02	1	0
chr1	91434444	91534443	5.404688e+02	1	0
chr1	91534444	91634443	4.507253e+02	1	0
chr1	91634444	91734443	4.192522e+02	0	0
chr1	91734444	91834443	4.095255e+02	0	0
chr1	91834444	91934443	3.878180e+02	0	0
chr1	91934444	92034443	3.870870e+02	0	0
chr1	92034444	92134443	4.332060e+02	0	0
chr1	92134444	92234443	4.290185e+02	0	0
chr1	92234444	92334443	4.007123e+02	0	0
chr1	92334444	92434443	3.733199e+02	0	0
chr1	92434444	92534443	3.290414e+02	0	0
chr1	92534444	92634443	3.119820e+02	0	0
chr1	92634444	92734443	2.869901e+02	0	0
chr1	92734444	92834443	2.824942e+02	0	0
chr1	92834444	92934443	2.883711e+02	0	0
chr1	92934444	93034443	2.854816e+02	0	0
chr1	93034444	93134443	2.657791e+02	0	0
chr1	93134444	93234443	2.491744e+02	0	0
chr1	93234444	93334443	2.622197e+02	0	0
chr1	93334444	93434443	2.763521e+02	0	0
chr1	93434444	93534443	2.650318e+02	0	0
chr1	93534444	93634444	2.562330e+02	0	0
chr1	93634445	93734444	2.776761e+02	0	0
chr1	93734445	93834444	2.841619e+02	0	0
chr1	93834445	93934444	2.907251e+02	0	1
chr1	93934445	94034444	3.084866e+02	0	1
chr1	94034445	94134444	3.505725e+02	0	1
chr1	94134445	94234444	4.465837e+02	0	1
chr1	94234445	94334444	5.405808e+02	0	1
chr1	94334445	94434444	5.855875e+02	0	1
chr1	94434445	94534444	6.374203e+02	0	0
chr1	94534445	94634444	6.372240e+02	0	0
chr1	94634445	94734444	6.163727e+02	0	0
chr1	94734445	94834444	6.192190e+02	0	0
chr1	94834445	94934444	6.161562e+02	0	1
chr1	94934445	95034444	6.234297e+02	0	1
chr1	95034445	95134444	6.697056e+02	0	1
chr1	95134445	95234444	7.627809e+02	0	1
chr1	95234445	95334444	8.409603e+02	0	1
chr1	95334445	95434444	9.024454e+02	0	1
chr1	95434445	95534444	9.617536e+02	0	1
chr1	95534445	95634444	1.014572e+03	0	1
chr1	95634445	95734444	1.027443e+03	0	1
chr1	95734445	95834444	1.034670e+03	0	0
chr1	95834445	95934444	1.069598e+03	0	0
chr1	95934445	96034444	1.089136e+03	0	0
chr1	96034445	96134444	1.092229e+03	0	0
chr1	96134445	96234444	1.090885e+03	0	0
chr1	96234445	96334444	1.072871e+03	0	0
chr1	96334445	96434444	1.056161e+03	0	0
chr1	96434445	96534444	1.035310e+03	1	0
chr1	96534445	96634444	9.986312e+02	1	0
chr1	96634445	96734444	9.474619e+02	0	0
chr1	96734445	96834444	9.210223e+02	0	0
chr1	96834445	96934444	9.128787e+02	0	0
chr1	96934445	97034444	9.020980e+02	0	0
chr1	97034445	97134444	9.052567e+02	0	0
chr1	97134445	97234444	9.448160e+02	0	0
chr1	97234445	97334444	9.806907e+02	0	0
chr1	97334445	97434444	9.934898e+02	0	0
chr1	97434445	97534444	1.000446e+03	0	0
chr1	97534445	97634444	1.007433e+03	0	0
chr1	97634445	97734444	1.002834e+03	0	0
chr1	97734445	97834444	9.670759e+02	0	0
chr1	97834445	97934444	8.893803e+02	0	0
chr1	97934445	98034444	8.414511e+02	0	0
chr1	98034445	98134444	8.751314e+02	0	0
chr1	98134445	98234444	9.317598e+02	0	0
chr1	98234445	98334444	9.602428e+02	0	0
chr1	98334445	98434444	9.799855e+02	0	0
chr1	98434445	98534444	1.004665e+03	0	0
chr1	98534445	98634444	1.030303e+03	0	0
chr1	98634445	98734444	1.021997e+03	0	0
chr1	98734445	98834444	9.805177e+02	1	0
chr1	98834445	98934444	9.436817e+02	1	0
chr1	98934445	99034444	9.098472e+02	1	0
chr1	99034445	99134444	8.521171e+02	1	0
chr1	99134445	99234444	7.848761e+02	1	0
chr1	99234445	99334444	7.169771e+02	1	0
chr1	99334445	99434444	6.415423e+02	1	0
chr1	99434445	99534444	5.429459e+02	1	0
chr1	99534445	99634444	4.063874e+02	1	0
chr1	99634445	99734444	3.034054e+02	1	0
chr1	99734445	99834444	2.847559e+02	1	0
chr1	99834445	99934444	2.978724e+02	0	0
chr1	99934445	100034444	3.114517e+02	0	0
chr1	100034445	100134444	3.427276e+02	0	0
chr1	100134445	100234444	3.151629e+02	0	0
chr1	100234445	100334444	2.684769e+02	0	0
chr1	100334445	100434444	2.841745e+02	0	0
chr1	100434445	100534444	3.135853e+02	0	0
chr1	100534445	100634444	3.128706e+02	0	0
chr1	100634445	100734444	3.132412e+02	0	0
chr1	100734445	100834444	3.001761e+02	0	0
chr1	100834445	100934444	2.755401e+02	0	0
chr1	100934445	101034444	2.959803e+02	0	0
chr1	101034445	101134444	2.945339e+02	0	0
chr1	101134445	101234444	2.357672e+02	0	0
chr1	101234445	101334444	2.137618e+02	0	0
chr1	101334445	101434444	2.379013e+02	0	0
chr1	101434445	101534444	2.487212e+02	0	0
chr1	101534445	101634444	2.117702e+02	0	1
chr1	101634445	101734444	2.181582e+02	0	1
chr1	101734445	101834444	3.132451e+02	0	1
chr1	101834445	101934444	4.375996e+02	0	1
chr1	101934445	102034444	5.559110e+02	0	1
chr1	102034445	102134444	6.502504e+02	0	1
chr1	102134445	102234444	7.509405e+02	0	1
chr1	102234445	102334444	8.222588e+02	0	1
chr1	102334445	102434444	8.788567e+02	0	1
chr1	102434445	102534444	9.487058e+02	0	1
chr1	102534445	102634444	1.004721e+03	0	1
chr1	102634445	102734444	1.014864e+03	0	0
chr1	102734445	102834444	1.015195e+03	0	0
chr1	102834445	102934444	1.033952e+03	0	0
chr1	102934445	103034444	1.046188e+03	0	0
chr1	103034445	103134444	1.050826e+03	0	0
chr1	103134445	103234444	1.048647e+03	0	0
chr1	103457379	103557378	9.855477e+02	0	0
chr1	103557379	103657378	9.880234e+02	0	0
chr1	103657379	103757378	1.021385e+03	0	0
chr1	103757379	103857378	1.070318e+03	0	0
chr1	103857379	103957378	1.077954e+03	0	0
chr1	103957379	104057378	1.083682e+03	0	0
chr1	104057379	104157378	1.080830e+03	0	0
chr1	104157379	104257378	1.088757e+03	0	0
chr1	104257379	104357378	1.087867e+03	0	0
chr1	104357379	104457378	1.096019e+03	0	0
chr1	104457379	104557378	1.078129e+03	0	0
chr1	104557379	104657378	1.044569e+03	0	0
chr1	104657379	104757378	1.009048e+03	0	0
chr1	104757379	104857378	9.933877e+02	0	0
chr1	104857379	104957378	9.950749e+02	0	0
chr1	104957379	105057378	9.854376e+02	0	0
chr1	105057379	105157378	1.001887e+03	0	0
chr1	105157379	105257378	1.050915e+03	0	0
chr1	105257379	105357378	1.092879e+03	0	0
chr1	105357379	105457378	1.102371e+03	0	0
chr1	105457379	105557378	1.097658e+03	0	0
chr1	105557379	105657378	1.112060e+03	0	0
chr1	105657379	105757378	1.116352e+03	0	0
chr1	105757379	105857378	1.102843e+03	0	0
chr1	105857379	105957378	1.092223e+03	0	0
chr1	105957379	106057378	1.085604e+03	0	0
chr1	106057379	106157378	1.088903e+03	0	0
chr1	106157379	106257378	1.098096e+03	0	0
chr1	106257379	106357378	1.111547e+03	0	0
chr1	106357379	106457378	1.095902e+03	0	0
chr1	106457379	106557378	1.050036e+03	1	0
chr1	106557379	106657378	1.022338e+03	1	0
chr1	106657379	106757378	1.005727e+03	1	0
chr1	106757379	106857378	9.701246e+02	1	0
chr1	106857379	106957378	9.106302e+02	1	0
chr1	106957379	107057378	8.272595e+02	1	0
chr1	107057379	107157378	7.725483e+02	1	0
chr1	107157379	107257378	7.643632e+02	1	0
chr1	107257379	107357378	7.351301e+02	0	0
chr1	107357379	107457378	6.979782e+02	0	0
chr1	107457379	107557378	6.667930e+02	0	0
chr1	107557379	107657378	6.500181e+02	0	0
chr1	107657379	107757378	6.828748e+02	0	0
chr1	107757379	107857378	7.124479e+02	0	0
chr1	107857379	107957378	6.902372e+02	0	0
chr1	107957379	108057378	6.598838e+02	1	0
chr1	108057379	108157378	6.423176e+02	1	0
chr1	108157379	108257378	6.099651e+02	1	0
chr1	108257379	108357378	5.444756e+02	1	0
chr1	108357379	108457378	4.321926e+02	1	0
chr1	108457379	108557378	3.462090e+02	1	0
chr1	108557379	108657378	3.428054e+02	0	0
chr1	108657379	108757378	3.617242e+02	0	0
chr1	108757379	108857378	3.619627e+02	0	0
chr1	108857379	108957378	3.493619e+02	0	0
chr1	108957379	109057378	3.293101e+02	0	0
chr1	109057379	109157378	3.036756e+02	0	0
chr1	109157379	109257378	2.650231e+02	0	0
chr1	109257379	109357378	2.504501e+02	0	0
chr1	109357379	109457378	2.631548e+02	0	0
chr1	109457379	109557378	2.974404e+02	0	0
chr1	109557379	109657378	3.129753e+02	0	0
chr1	109657379	109757378	2.893521e+02	0	0
chr1	109757379	109857378	2.425841e+02	0	0
chr1	109857379	109957378	2.260786e+02	0	0
chr1	109957379	110057378	2.337882e+02	0	0
chr1	110057379	110157378	2.166342e+02	0	0
chr1	110157379	110257378	2.069883e+02	0	0
chr1	110257379	110357378	2.567957e+02	0	0
chr1	110357379	110457378	3.268150e+02	0	0
chr1	110457379	110557378	3.122757e+02	0	0
chr1	110557379	110657378	2.852754e+02	0	0
chr1	110657379	110757378	3.136069e+02	0	0
chr1	110757379	110857378	3.178489e+02	0	0
chr1	110857379	110957378	2.769656e+02	0	0
chr1	110957379	111057378	2.583840e+02	0	0
chr1	111057379	111157378	2.518524e+02	0	0
chr1	111157379	111257378	2.449484e+02	0	0
chr1	111257379	111357378	1.926894e+02	0	0
chr1	111357379	111457378	1.564196e+02	0	0
chr1	111457379	111557378	2.229297e+02	0	0
chr1	111557379	111657378	2.624479e+02	0	0
chr1	111657379	111757378	2.444570e+02	0	0
chr1	111757379	111857378	1.915000e+02	0	0
chr1	111857379	111957378	1.580124e+02	0	0
chr1	111957379	112057378	1.951632e+02	0	0
chr1	112057379	112157378	2.831214e+02	0	0
chr1	112157379	112257378	3.308559e+02	0	0
chr1	112257379	112357378	3.278866e+02	0	0
chr1	112357379	112457378	3.306678e+02	0	0
chr1	112457379	112557378	3.316061e+02	0	0
chr1	112557379	112657378	3.304460e+02	0	0
chr1	112657379	112757378	3.441486e+02	0	0
chr1	112757379	112857378	3.248851e+02	0	0
chr1	112857379	112957378	3.191934e+02	0	0
chr1	112957379	113057378	3.263563e+02	0	0
chr1	113057379	113157378	3.357897e+02	0	0
chr1	113157379	113257378	3.956530e+02	0	0
chr1	113257379	113357378	4.287910e+02	0	0
chr1	113357379	113457378	4.388460e+02	0	0
chr1	113457379	113557378	4.151556e+02	0	0
chr1	113557379	113657378	3.527701e+02	0	0
chr1	113657379	113757378	3.127864e+02	0	0
chr1	113757379	113857378	3.309087e+02	0	0
chr1	113857379	113957378	3.304444e+02	0	0
chr1	113957379	114057378	2.985292e+02	0	0
chr1	114057379	114157378	2.614519e+02	0	0
chr1	114157379	114257378	2.795733e+02	0	1
